-0.05384386326193717,0.041511079058004656
-0.05373086380240423,0.04162407178548704
-0.05361702650886019,0.041737905215507284
-0.05350235455836828,0.041852573524541074
-0.05338683672106315,0.041968087155867674
-0.0532704795078895,0.042084443764475524
-0.05315327126340162,0.042201646115780284
-0.05303522327405852,0.042319688070197904
-0.052916342243310675,0.042438566016641095
-0.052796620447578366,0.0425582840287857
-0.05267605883228524,0.04267883973316568
-0.05255465315767262,0.042800242853275
-0.052432404298413754,0.04292248864183871
-0.05230931739902728,0.04304557210412471
-0.05218538993481431,0.043169495173060235
-0.05206062432487763,0.04329425727085689
-0.0519350235843003,0.04341985366201027
-0.05180858134753925,0.043546296262030305
-0.051681294856772766,0.0436735803547655
-0.05155316962165486,0.04380170298953272
-0.051424205303355695,0.04393066433623083
-0.05129440044023649,0.04406046524846096
-0.05116375561257324,0.04419110566078666
-0.05103227362247311,0.04432258473679149
-0.05089995358060008,0.044454901496510886
-0.050766794318360786,0.044588057259227966
-0.05063279625215613,0.04472205175261812
-0.05049795898968528,0.04485688489993197
-0.0503622814598883,0.0449925575209879
-0.05022576753974144,0.04512906809569134
-0.05008841477684235,0.0452664167121129
-0.04995022388976537,0.045404603614753916
-0.04981119451584942,0.0455436291348261
-0.04967132582028739,0.04568349267938317
-0.04953062163940159,0.045824193576785195
-0.04938907880176106,0.04596573232663908
-0.049246697674971474,0.046108109106596684
-0.049103478993128065,0.04625132326294755
-0.04895942224336746,0.04639537524555887
-0.04881452827159462,0.04654026479939454
-0.048668794733656075,0.046685992346589426
-0.048522225399541596,0.04683255654910532
-0.048374811323921754,0.04697995954318551
-0.04822655151485454,0.04712820149318371
-0.04807744447717135,0.04727728224125631
-0.0479274871718327,0.047427201310884834
-0.04777667687773952,0.0475779592348447
-0.047625011897795846,0.04772955653313728
-0.04747250932844642,0.04788198935943909
-0.04731916339259846,0.04803525837542868
-0.04716496597261228,0.04818936540694093
-0.047009930272619134,0.04834430812464615
-0.04685405954125957,0.048500085017568785
-0.046697345817185106,0.04865669701954137
-0.04653979974007377,0.048814142105871004
-0.04638140668679296,0.04897242221606343
-0.04622217705012151,0.04913153522004602
-0.04606210800959036,0.04929148121967849
-0.04590119399604247,0.04945226084302927
-0.04573944816788721,0.04961387125123297
-0.04557687534245984,0.04977631097468676
-0.0454134447157037,0.049939586410189536
-0.04524918887332178,0.05010369009998334
-0.04508407782538107,0.05026862847378686
-0.04491814079421467,0.050434394582306835
-0.04475134385043427,0.05060099607185656
-0.044583710762642594,0.05076842708464094
-0.04441524928208456,0.05093668555011372
-0.04424592808788083,0.05110577893328464
-0.04407577834971063,0.051275699332954325
-0.04390479246295167,0.05144644849903943
-0.043732966067014635,0.05161802737247196
-0.043560299023578566,0.051790435337533705
-0.043386788952518796,0.051963673499853244
-0.043212426273264846,0.05213774452882929
-0.04303719697092208,0.052312740187282304
-0.04286111303451345,0.05248858403374558
-0.0426841842009814,0.05266522880559207
-0.042506408174087434,0.05284268032915544
-0.0423277821877633,0.05302094316463772
-0.04214831363052992,0.053200017845713224
-0.04196799597217615,0.05337990808629166
-0.04178682660798119,0.05356061603546634
-0.041604804099943056,0.053742143095878055
-0.04142192739338759,0.053924490211073615
-0.04123819561261265,0.05410765801185391
-0.04105360797249102,0.0542916469124501
-0.0408681637297803,0.0544764571651986
-0.04068186216221073,0.054662088906294565
-0.04049470258435505,0.05484854218574446
-0.0403066843040303,0.055035816988139814
-0.04011780666370305,0.055223913256310375
-0.039928069016810834,0.055412830903184135
-0.03973746977522561,0.05560244591525632
-0.039546011715921967,0.05579318267478521
-0.039353692039112084,0.05598476788515251
-0.03916051005855217,0.056177198064305656
-0.038966464531158915,0.056370471090438044
-0.03877155469745939,0.05656458496772388
-0.03857578009688289,0.05675953792253929
-0.038379140273365406,0.05695532856201105
-0.038181634785953586,0.05715195579375201
-0.03798326233807369,0.057349418752476615
-0.03778402287758288,0.05754771677075465
-0.037583906801929204,0.05774686123800661
-0.03738292359168707,0.057946841547547034
-0.0371810725491205,0.05814765716170399
-0.03697834889303747,0.058349312793519334
-0.03677475508965697,0.05855180576474137
-0.03657029333173021,0.058755133515460016
-0.03636496227791014,0.05895951524144305
-0.036158760979735735,0.05916485550702799
-0.03595169170554992,0.05937105574209596
-0.03574385472384922,0.059578200736713244
-0.03553513737036209,0.05978626447042993
-0.03532554351839404,0.059995208091679755
-0.0351150760558499,0.06020499826528968
-0.03490375757865575,0.06041597261969701
-0.0346916120650125,0.06062835230343157
-0.03447857747820889,0.06084139436990629
-0.034264659648744415,0.06105515272072857
-0.03404989048075794,0.06126966367911999
-0.03383426900959044,0.06148491858803315
-0.03361779510211309,0.061700936932244405
-0.033400468796290494,0.06191773252829818
-0.03318229016816577,0.062135318993045835
-0.03296325903054753,0.06235370366144042
-0.03274337585100859,0.06257289418741088
-0.03252264089434186,0.0627928970609122
-0.03230105409048562,0.0630137142440192
-0.032078616288047555,0.06323535170612249
-0.03185532779922129,0.06345781186220327
-0.03163119085710797,0.06368123728476958
-0.03140620803708396,0.06390572783599709
-0.031180377882330343,0.0641309922597397
-0.03095370111158903,0.0643570396690978
-0.030726178776781295,0.06458387933935822
-0.030497811893142282,0.06481151833632685
-0.03026860147068669,0.06503996199672933
-0.030204382405452916,0.06510220004723123
-0.030206907589029396,0.06509843812630936
-0.030235446482842536,0.0650691953978049
-0.030267094537064772,0.06503708268933775
-0.030300786464119864,0.06500321941011306
-0.03033739607676691,0.06496687747457476
-0.03037589315998619,0.06492843271132386
-0.030415531107319625,0.06488867531850269
-0.030455765913787073,0.06484818363774326
-0.03049620169621224,0.06480738639106633
-0.030536549665952418,0.06476658909757099
-0.03057659970609331,0.06472601857644865
-0.030616199168925776,0.06468584142032836
-0.030655237081159456,0.06464617952745962
-0.03069362260738407,0.06460585403721211
-0.03073131661700822,0.06456724792883341
-0.030768268492740346,0.06452943537428554
-0.030804447929096222,0.06449242755549545
-0.030839832586177836,0.06445624150988266
-0.030874407042091382,0.06442088469563134
-0.030908160237861044,0.06438636387837826
-0.03094108436034237,0.0643526805446488
-0.030973174123863974,0.06431983653838967
-0.03100442642883781,0.06428784850582864
-0.031034838997518188,0.06425670251515493
-0.03106441026428509,0.06422639865975693
-0.03109313983104159,0.06419693712548258
-0.031121001038063888,0.0641650758997927
-0.03114804414801982,0.06413741846794915
-0.03117425040556856,0.06411143858265812
-0.031199613347740383,0.0640860758519674
-0.03122412274509865,0.06405987312395599
-0.031247796575738132,0.06403505132467448
-0.03127063226943796,0.06401135196544604
-0.031292632250280825,0.0639888806780917
-0.03131379514447874,0.06396718393733068
-0.031334122218369814,0.06394627654101202
-0.03135361500955829,0.06392616996270292
-0.03137227437075498,0.06390687137911026
-0.031390101339649,0.06388838879404424
-0.03140709820466881,0.06387072925518118
-0.031424034149591634,0.06385356189524684
-0.03144123705980208,0.06383660692913544
-0.03145708838286241,0.06382055758294328
-0.03147167781478456,0.06380540726015278
-0.03148505903534811,0.06379112931166976
-0.03149726665723013,0.06377769193510795
-0.031508364424793864,0.06376511930958816
-0.031518371661031296,0.06375340000995189
-0.031527286393677294,0.06373884608942915
-0.03153517257547657,0.06372875870149812
-0.03154201055021483,0.06371953400553673
-0.03154780799269173,0.06371117286214817
-0.03155256737775176,0.06370367270208645
-0.03155628926726143,0.06369703272517914
-0.03155897211761324,0.06369125284576442
-0.03156061379260957,0.06368633234221477
-0.03156121059828242,0.06368227068942306
-0.031560758328038445,0.06367906781332568
-0.03155925231826814,0.06367672310504538
-0.03155668721133785,0.06367523684979824
-0.03155305749866912,0.06367460909932952
-0.0315483574436884,0.06367483933958364
-0.031542581218735,0.06367592697292059
-0.031535722795655,0.06367787140159437
-0.0315277609731623,0.06367854144438097
-0.0315187059268483,0.06368119184058298
-0.03150854185951442,0.06368464343729746
-0.031497261483701626,0.06368889310092671
-0.031484875086889526,0.06369390963100718
-0.03147134619725912,0.06369969479933052
-0.03145667783914917,0.06370624885748793
-0.03144085570211282,0.06371357182982035
-0.031423868956672485,0.06372166587989993
-0.031405716859202085,0.06373052195431375
-0.03138639124302623,0.06374013737826367
-0.03136588019639986,0.06375052322861462
-0.0313441802935343,0.06376133137736886
-0.03132128945096055,0.0637732518797022
-0.03129721551423334,0.06378593538857658
-0.031271960293431336,0.06379937844421787
-0.031245476448560527,0.06381357313814197
-0.031217762745288657,0.06382852363417534
-0.031188819939408752,0.06384422626860836
-0.031158646219805818,0.06386068698331947
-0.03112724650532372,0.06387790083118675
-0.02982505028683738,0.06388766046718355
-0.030072164619157633,0.06390820164695278
-0.03025586485023551,0.06392909888298341
-0.02901467971942747,0.0639415452687516
-0.029414467566464108,0.06395774927130339
-0.02971588234625908,0.06397767617864715
-0.02994076724154286,0.06399773782352008
-0.03009599481254799,0.0624989654146561
-0.030216168606932783,0.0628392329466194
-0.030299094579498156,0.06311184854718721
-0.030352722988391537,0.06332621167209461
-0.030383250985350756,0.06349550697832965
-0.02912753753389841,0.0636216015671683
-0.02940591403119659,0.06373092226268146
-0.029610608647034818,0.06381781898311091
-0.028383266145401636,0.06387944494296813
-0.02878985004565986,0.06393959553898726
-0.02908413160871279,0.06261100154544677
-0.029308996592341603,0.06295923234287276
-0.029446903247044735,0.06323338983296578
-0.02948781584573849,0.06344951169287452
-0.029512262101445415,0.06362095330336202
-0.02952333565977016,0.0637576578088272
-0.028175970645220066,0.06259967358175528
-0.02831363090951427,0.061477024016742744
-0.027098503373913025,0.06208030182178622
-0.027314294609670123,0.06255482793366475
-0.027389324121780755,0.0629162881841209
-0.027364136016010666,0.06319293451635624
-0.02723681458161042,0.06338663753525886
-0.02699997203796913,0.06334349008041418
-0.026699191432011313,0.06307644816633053
-0.02633197789018899,0.0622148986578812
-0.025854948381759158,0.053965211970097696
-0.025254290287372645,0.04611564011737876
-0.02453483730500043,0.040393300528541065
-0.023694986634905886,0.03622171493764891
-0.021106384000772183,0.03318062300332844
-0.01994152808407125,0.030963673610732687
-0.019120740054429788,0.029347518915189576
-0.017155830498231873,0.028169338635907554
-0.015216275354253617,0.027310450304392844
-0.014583188476599377,0.0266843291201937
-0.014786579305536262,0.026227890995512922
-0.014890715078472685,0.02589514800096043
-0.01494403242624767,0.025652578562312234
-0.014971330823096233,0.025475745546988292
-0.014985307559056912,0.02534683433357137
-0.014992463625969817,0.02525285808764379
-0.01499612752116459,0.02518434941950708
-0.014998003429938922,0.02513440660854311
-0.014998963892451731,0.025097998303762324
-0.014999455647885006,0.02507145665202722
-0.014999707425999752,0.025052107789306492
-0.014999836336079108,0.025038002469198857
-0.014999902337897303,0.02502771969133243
-0.014999936130769175,0.02502022354657393
-0.014999953432699473,0.025014758857241227
-0.014999962291284887,0.02501077509884695
-0.014999966826884531,0.025007870939064685
-0.014999969149117491,0.02500575380664333
-0.014999970338106686,0.025004210417149977
-0.014999970946874283,0.025003085286238853
-0.014999971258567453,0.025002265065825677
-0.014999971418157603,0.025001667125159548
-0.01499997149987024,0.025001231226424805
-0.014999971541708977,0.025000913456255026
-0.014999971563131802,0.02500068180180694
-0.014999971574101318,0.025000512925718414
-0.01499997157971847,0.025000389815052877
-0.014999971582595011,0.025000300067379883
-0.01499997158406821,0.025000234641327855
-0.014999971584822785,0.02500018694573708
-0.014999971585209349,0.025000152175652247
-0.01499997158540743,0.025000126828261016
-0.014999971585508965,0.025000108350013255
-0.014999971585561035,0.025000094879370962
-0.014999971585587758,0.02500008505927297
-0.014999971585601487,0.0250000779004217
-0.014999971585608549,0.02500007268161926
-0.014999971585612188,0.02500006887711237
-0.01499997158561407,0.025000066103626914
-0.014999971585615047,0.025000064081756063
-0.014999971585615557,0.025000062607812245
-0.014999971585615824,0.02500006153330723
-0.014999971585615966,0.025000060749993093
-0.014999971585616043,0.0250000601789571
-0.014999971585616084,0.02500005976267187
-0.014999971585616107,0.025000059459199947
-0.01499997158561612,0.02500005923796892
-0.014999971585616128,0.02500005907669151
-0.014999971585616133,0.025000058959120275
-0.014999971585616136,0.02500005887341085
-0.014999971585616138,0.02500005881092868
-0.014999971585616138,0.02500005876537918
-0.014999971585616138,0.02500005873217359
-0.014999971585616138,0.02500005870796672
-0.014999971585616138,0.025000058690319907
-0.01499997158561614,0.025000058677455386
-0.01499997158561614,0.025000058668077148
-0.01499997158561614,0.02500005866124041
-0.01499997158561614,0.025000058656256433
-0.01499997158561614,0.02500005865262311
-0.01499997158561614,0.025000058649974417
-0.01499997158561614,0.02500005864804352
-0.01499997158561614,0.025000058646635896
-0.01499997158561614,0.02500005864560974
-0.01499997158561614,0.025000058644861673
-0.01499997158561614,0.025000058644316335
-0.01499997158561614,0.02500005864391878
-0.01499997158561614,0.025000058643628965
-0.01499997158561614,0.02500005864341769
-0.01499997158561614,0.02500005864326367
-0.01499997158561614,0.02500005864315139
-0.01499997158561614,0.025000058643069534
-0.01499997158561614,0.02500005864300986
-0.01499997158561614,0.025000058642966363
-0.01499997158561614,0.025000058642934652
-0.01499997158561614,0.02500005864291153
-0.01499997158561614,0.02500005864289468
-0.01499997158561614,0.025000058642882395
-0.01499997158561614,0.025000058642873437
-0.01499997158561614,0.02500005864286691
-0.01499997158561614,0.02500005864286215
-0.01499997158561614,0.02500005864285868
-0.01499997158561614,0.025000058642856152
-0.01499997158561614,0.025000058642854307
-0.01499997158561614,0.02500005864285296
-0.01499997158561614,0.025000058642851982
-0.01499997158561614,0.025000058642851267
-0.01499997158561614,0.025000058642850747
-0.01499997158561614,0.02500005864285037
-0.01499997158561614,0.02500005864285009
-0.01499997158561614,0.02500005864284989
-0.01499997158561614,0.02500005864284974
-0.01499997158561614,0.025000058642849637
-0.01499997158561614,0.025000058642849557
-0.01499997158561614,0.0250000586428495
-0.01499997158561614,0.025000058642849456
-0.01499997158561614,0.025000058642849425
-0.01499997158561614,0.025000058642849404
-0.01499997158561614,0.02500005864284939
-0.01499997158561614,0.02500005864284938
-0.01499997158561614,0.02500005864284937
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
-0.01499997158561614,0.025000058642849363
